127.0.0.1 - - [18/Jun/2024:10:11:47 +0900] "GET / HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:09:02 +0900] "GET /webStandard01/10/css/style2.css HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:09:02 +0900] "GET /webStandard01/10/semantic.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:09:02 +0900] "GET /webStandard01/10/css/style2.css HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:09:03 +0900] "GET /webStandard01/10/semantic.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:09:03 +0900] "GET /webStandard01/10/css/style2.css HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:09:03 +0900] "GET /webStandard01/10/semantic.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:09:03 +0900] "GET /webStandard01/10/css/style2.css HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:09:12 +0900] "GET /webStandard01/10/css/style2.css HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:09:27 +0900] "GET /webStandard01/10/css/style2.css HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:09:41 +0900] "GET /webStandard01/10/semantic.html HTTP/1.1" 200 2259
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:09:41 +0900] "GET /webStandard01/10/css/style02.css HTTP/1.1" 404 852
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:09:41 +0900] "GET /webStandard01/10/semantic.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:09:41 +0900] "GET /webStandard01/10/css/style02.css HTTP/1.1" 404 852
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:09:42 +0900] "GET /webStandard01/10/semantic.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:09:42 +0900] "GET /webStandard01/10/css/style02.css HTTP/1.1" 404 852
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:09:42 +0900] "GET /webStandard01/10/semantic.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:09:42 +0900] "GET /webStandard01/10/css/style02.css HTTP/1.1" 404 852
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:11:09 +0900] "GET /webStandard01/10/semantic.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:11:09 +0900] "GET /webStandard01/10/css/style02.css HTTP/1.1" 404 852
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:11:09 +0900] "GET /webStandard01/10/semantic.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:11:09 +0900] "GET /webStandard01/10/css/style02.css HTTP/1.1" 404 852
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:11:10 +0900] "GET /webStandard01/10/semantic.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:11:10 +0900] "GET /webStandard01/10/css/style02.css HTTP/1.1" 404 852
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:11:10 +0900] "GET /webStandard01/10/semantic.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:11:10 +0900] "GET /webStandard01/10/css/style02.css HTTP/1.1" 404 852
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:11:10 +0900] "GET /webStandard01/10/semantic.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:11:10 +0900] "GET /webStandard01/10/css/style02.css HTTP/1.1" 404 852
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:11:10 +0900] "GET /webStandard01/10/semantic.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:11:10 +0900] "GET /webStandard01/10/css/style02.css HTTP/1.1" 404 852
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:11:10 +0900] "GET /webStandard01/10/semantic.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:11:10 +0900] "GET /webStandard01/10/css/style02.css HTTP/1.1" 404 852
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:11:15 +0900] "GET /webStandard01/10/semantic.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:11:15 +0900] "GET /webStandard01/10/css/style02.css HTTP/1.1" 404 852
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:11:16 +0900] "GET /webStandard01/10/semantic.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:11:16 +0900] "GET /webStandard01/10/css/style02.css HTTP/1.1" 404 852
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:11:16 +0900] "GET /webStandard01/10/semantic.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:11:16 +0900] "GET /webStandard01/10/css/style02.css HTTP/1.1" 404 852
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:11:16 +0900] "GET /webStandard01/10/semantic.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:11:16 +0900] "GET /webStandard01/10/css/style02.css HTTP/1.1" 404 852
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:11:16 +0900] "GET /webStandard01/10/semantic.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:11:16 +0900] "GET /webStandard01/10/css/style02.css HTTP/1.1" 404 852
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:11:22 +0900] "GET /webStandard01/10/semantic.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:11:22 +0900] "GET /webStandard01/10/css/style02.css HTTP/1.1" 404 852
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:13:40 +0900] "GET /webStandard01/10/semantic.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:13:40 +0900] "GET /webStandard01/10/css/style02.css HTTP/1.1" 404 852
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:13:40 +0900] "GET /webStandard01/10/images/banner2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:13:40 +0900] "GET /webStandard01/10/images/1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:13:40 +0900] "GET /webStandard01/10/images/2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:13:40 +0900] "GET /webStandard01/10/images/4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:13:40 +0900] "GET /webStandard01/10/semantic.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:13:40 +0900] "GET /webStandard01/10/css/style02.css HTTP/1.1" 404 852
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:13:40 +0900] "GET /webStandard01/10/semantic.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:13:40 +0900] "GET /webStandard01/10/css/style02.css HTTP/1.1" 404 852
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:13:41 +0900] "GET /webStandard01/10/semantic.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:13:41 +0900] "GET /webStandard01/10/css/style02.css HTTP/1.1" 404 852
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:15:02 +0900] "GET /webStandard01/10/semantic.html HTTP/1.1" 200 2258
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:15:02 +0900] "GET /webStandard01/10/css/style2.css HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:15:03 +0900] "GET /webStandard01/10/semantic.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:15:03 +0900] "GET /webStandard01/10/css/style2.css HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:15:03 +0900] "GET /webStandard01/10/semantic.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:15:03 +0900] "GET /webStandard01/10/css/style2.css HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:15:03 +0900] "GET /webStandard01/10/semantic.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:15:03 +0900] "GET /webStandard01/10/css/style2.css HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:15:03 +0900] "GET /webStandard01/10/semantic.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:15:03 +0900] "GET /webStandard01/10/css/style2.css HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:15:03 +0900] "GET /webStandard01/10/semantic.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:15:03 +0900] "GET /webStandard01/10/css/style2.css HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:17:21 +0900] "GET /webStandard01/10/semantic.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:17:22 +0900] "GET /webStandard01/10/css/style2.css HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:17:22 +0900] "GET /webStandard01/10/images/banner2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:17:22 +0900] "GET /webStandard01/10/images/2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:17:22 +0900] "GET /webStandard01/10/images/1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:17:22 +0900] "GET /webStandard01/10/images/4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:17:22 +0900] "GET /webStandard01/10/semantic.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:17:22 +0900] "GET /webStandard01/10/css/style2.css HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:17:22 +0900] "GET /webStandard01/10/semantic.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:17:22 +0900] "GET /webStandard01/10/css/style2.css HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:17:25 +0900] "GET /webStandard01/10/css/style2.css HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:18:17 +0900] "GET /webStandard01/10/semantic.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:18:17 +0900] "GET /webStandard01/10/css/style2.css HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:18:17 +0900] "GET /webStandard01/10/semantic.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:18:17 +0900] "GET /webStandard01/10/css/style2.css HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:18:17 +0900] "GET /webStandard01/10/semantic.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:18:17 +0900] "GET /webStandard01/10/css/style2.css HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:18:17 +0900] "GET /webStandard01/10/semantic.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:18:17 +0900] "GET /webStandard01/10/css/style2.css HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:18:17 +0900] "GET /webStandard01/10/semantic.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:18:17 +0900] "GET /webStandard01/10/css/style2.css HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:18:18 +0900] "GET /webStandard01/10/semantic.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:18:18 +0900] "GET /webStandard01/10/css/style2.css HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:18:18 +0900] "GET /webStandard01/10/semantic.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:18:18 +0900] "GET /webStandard01/10/css/style2.css HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:18:18 +0900] "GET /webStandard01/10/semantic.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:18:18 +0900] "GET /webStandard01/10/css/style2.css HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:18:18 +0900] "GET /webStandard01/10/semantic.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:18:18 +0900] "GET /webStandard01/10/css/style2.css HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:19:18 +0900] "GET /webStandard01/10/semantic.html HTTP/1.1" 200 2254
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:19:18 +0900] "GET /webStandard01/10/style2.css HTTP/1.1" 200 704
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:19:18 +0900] "GET /webStandard01/images/bg.png HTTP/1.1" 404 843
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:19:55 +0900] "GET /webStandard01/10/semantic.html HTTP/1.1" 200 2258
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:19:55 +0900] "GET /webStandard01/10/css/style2.css HTTP/1.1" 200 704
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:19:55 +0900] "GET /webStandard01/10/images/bg.png HTTP/1.1" 200 430767
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:20:15 +0900] "GET /webStandard01/10/semantic.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:20:15 +0900] "GET /webStandard01/10/css/style2.css HTTP/1.1" 200 705
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:21:04 +0900] "GET /webStandard01/10/semantic.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:21:04 +0900] "GET /webStandard01/10/images/banner2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:21:04 +0900] "GET /webStandard01/10/images/2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:21:04 +0900] "GET /webStandard01/10/images/4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:21:04 +0900] "GET /webStandard01/10/images/1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:21:04 +0900] "GET /webStandard01/10/css/style2.css HTTP/1.1" 200 807
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:21:05 +0900] "GET /webStandard01/10/semantic.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:21:05 +0900] "GET /webStandard01/10/css/style2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:21:05 +0900] "GET /webStandard01/10/semantic.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:21:05 +0900] "GET /webStandard01/10/css/style2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:24:21 +0900] "GET /webStandard01/10/semantic.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:24:21 +0900] "GET /webStandard01/10/css/style2.css HTTP/1.1" 200 902
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:24:21 +0900] "GET /webStandard01/10/images/bg.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:25:47 +0900] "GET /webStandard01/10/semantic.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:25:47 +0900] "GET /webStandard01/10/images/banner2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:25:47 +0900] "GET /webStandard01/10/images/2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:25:47 +0900] "GET /webStandard01/10/images/1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:25:47 +0900] "GET /webStandard01/10/css/style2.css HTTP/1.1" 200 1039
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:25:47 +0900] "GET /webStandard01/10/images/4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:25:50 +0900] "GET /webStandard01/10/semantic.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:25:50 +0900] "GET /webStandard01/10/css/style2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:38:08 +0900] "GET /webStandard01/11/audio1.html HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:38:08 +0900] "GET /webStandard01/11/media/bgsound.mp3 HTTP/1.1" 206 971754
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:39:59 +0900] "GET /webStandard01/11/audio1.html HTTP/1.1" 200 332
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:39:59 +0900] "GET /webStandard01/11/media/bgsound.mp3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:39:59 +0900] "GET /webStandard01/11/images/bg2.jpg HTTP/1.1" 200 115114
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:40:34 +0900] "GET /webStandard01/11/audio1.html HTTP/1.1" 200 364
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:40:34 +0900] "GET /webStandard01/11/media/bgsound.mp3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:40:34 +0900] "GET /webStandard01/11/images/bg2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:40:54 +0900] "GET /webStandard01/11/audio1.html HTTP/1.1" 200 384
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:41:00 +0900] "GET /webStandard01/11/audio1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:41:06 +0900] "GET /webStandard01/11/audio1.html HTTP/1.1" 200 364
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:41:06 +0900] "GET /webStandard01/11/images/bg2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:41:06 +0900] "GET /webStandard01/11/media/bgsound.mp3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:41:29 +0900] "GET /webStandard01/11/audio1.html HTTP/1.1" 200 370
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:42:21 +0900] "GET /webStandard01/11/audio1.html HTTP/1.1" 200 365
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:42:21 +0900] "GET /webStandard01/11/images/bg2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:42:21 +0900] "GET /webStandard01/11/media/bgsound.mp3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:42:21 +0900] "GET /webStandard01/11/media/bgsound.mp3 HTTP/1.1" 206 54250
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:42:53 +0900] "GET /webStandard01/11/audio1.html HTTP/1.1" 200 385
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:42:53 +0900] "GET /webStandard01/11/media/bgsound.mp3 HTTP/1.1" 206 54250
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:46:11 +0900] "GET /webStandard01/11/video1.html HTTP/1.1" 200 278
0:0:0:0:0:0:0:1 - - [18/Jun/2024:12:46:11 +0900] "GET /webStandard01/11/media/Painting.mp4 HTTP/1.1" 206 1920533
0:0:0:0:0:0:0:1 - - [18/Jun/2024:14:09:19 +0900] "GET /webStandard01/12/adjacent.html HTTP/1.1" 200 474
0:0:0:0:0:0:0:1 - - [18/Jun/2024:14:11:32 +0900] "GET /webStandard01/12/adjacent.html HTTP/1.1" 200 474
0:0:0:0:0:0:0:1 - - [18/Jun/2024:14:23:10 +0900] "GET /webStandard01/12/adjacent.html HTTP/1.1" 200 650
0:0:0:0:0:0:0:1 - - [18/Jun/2024:14:26:13 +0900] "GET /webStandard01/12/adjacent.html HTTP/1.1" 200 711
0:0:0:0:0:0:0:1 - - [18/Jun/2024:14:29:33 +0900] "GET /webStandard01/12/attr1.html HTTP/1.1" 200 476
0:0:0:0:0:0:0:1 - - [18/Jun/2024:14:30:46 +0900] "GET /webStandard01/12/attr1.html HTTP/1.1" 200 547
0:0:0:0:0:0:0:1 - - [18/Jun/2024:14:30:58 +0900] "GET /webStandard01/12/attr1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:14:30:58 +0900] "GET /webStandard01/12/attr1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:14:30:58 +0900] "GET /webStandard01/12/attr1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:14:30:59 +0900] "GET /webStandard01/12/attr1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:14:30:59 +0900] "GET /webStandard01/12/attr1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:14:30:59 +0900] "GET /webStandard01/12/attr1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:14:30:59 +0900] "GET /webStandard01/12/attr1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:14:31:01 +0900] "GET /webStandard01/12/attr1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:14:31:03 +0900] "GET /webStandard01/12/attr1.html HTTP/1.1" 200 547
0:0:0:0:0:0:0:1 - - [18/Jun/2024:14:31:03 +0900] "GET /webStandard01/12/attr1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:14:31:03 +0900] "GET /webStandard01/12/attr1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:14:31:17 +0900] "GET /webStandard01/12/attr1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:14:31:17 +0900] "GET /webStandard01/12/attr1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:14:31:17 +0900] "GET /webStandard01/12/attr1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:14:31:18 +0900] "GET /webStandard01/12/attr1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:14:31:20 +0900] "GET /webStandard01/12/attr1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:14:31:21 +0900] "GET /webStandard01/12/attr1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:14:31:21 +0900] "GET /webStandard01/12/attr1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:14:31:21 +0900] "GET /webStandard01/12/attr1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:14:31:21 +0900] "GET /webStandard01/12/attr1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:14:31:22 +0900] "GET /webStandard01/12/attr1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:14:31:22 +0900] "GET /webStandard01/12/attr1.html HTTP/1.1" 200 573
0:0:0:0:0:0:0:1 - - [18/Jun/2024:14:31:22 +0900] "GET /webStandard01/12/attr1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:14:31:22 +0900] "GET /webStandard01/12/attr1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:14:31:22 +0900] "GET /webStandard01/12/attr1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:14:31:24 +0900] "GET /webStandard01/12/attr1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:14:31:24 +0900] "GET /webStandard01/12/attr1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:14:31:24 +0900] "GET /webStandard01/12/attr1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:14:33:26 +0900] "GET /webStandard01/12/attr1.html HTTP/1.1" 200 691
0:0:0:0:0:0:0:1 - - [18/Jun/2024:14:35:16 +0900] "GET /webStandard01/12/attr2.html HTTP/1.1" 200 414
0:0:0:0:0:0:0:1 - - [18/Jun/2024:14:36:49 +0900] "GET /webStandard01/12/attr2.html HTTP/1.1" 200 590
0:0:0:0:0:0:0:1 - - [18/Jun/2024:14:38:34 +0900] "GET /webStandard01/12/attr2.html HTTP/1.1" 200 708
0:0:0:0:0:0:0:1 - - [18/Jun/2024:14:38:34 +0900] "GET /webStandard01/12/images/newwindow.png HTTP/1.1" 200 224
0:0:0:0:0:0:0:1 - - [18/Jun/2024:14:38:35 +0900] "GET /webStandard01/12/attr2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:14:40:40 +0900] "GET /webStandard01/12/attr3.html HTTP/1.1" 200 454
0:0:0:0:0:0:0:1 - - [18/Jun/2024:14:42:08 +0900] "GET /webStandard01/12/attr3.html HTTP/1.1" 200 552
0:0:0:0:0:0:0:1 - - [18/Jun/2024:14:42:59 +0900] "GET /webStandard01/12/attr3.html HTTP/1.1" 200 604
0:0:0:0:0:0:0:1 - - [18/Jun/2024:14:44:33 +0900] "GET /webStandard01/12/attr3.html HTTP/1.1" 200 699
0:0:0:0:0:0:0:1 - - [18/Jun/2024:14:44:38 +0900] "GET /webStandard01/12/attr3.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:14:48:59 +0900] "GET /webStandard01/12/attr2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:14:48:59 +0900] "GET /webStandard01/12/images/newwindow.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:14:51:38 +0900] "GET /webStandard01/12/attr4.html HTTP/1.1" 200 618
0:0:0:0:0:0:0:1 - - [18/Jun/2024:15:06:33 +0900] "GET /webStandard01/12/attr4.html HTTP/1.1" 200 1009
0:0:0:0:0:0:0:1 - - [18/Jun/2024:15:06:33 +0900] "GET /webStandard01/12/images/us.png HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [18/Jun/2024:15:06:33 +0900] "GET /webStandard01/12/images/hp.png HTTP/1.1" 404 850
0:0:0:0:0:0:0:1 - - [18/Jun/2024:15:06:34 +0900] "GET /webStandard01/12/attr4.html HTTP/1.1" 304 -
